date,issue_hour,price_model,pv_model,start_soc_kwh,proxy_objective,mip_gap,mip_absolute_gap,constraint_error,max_reserve_slack_soc_kwh,terminal_penalty,reserve_penalty,historical_days
2025-07-28,0,lag7,published_00,8932.102224645056,69693.0969913322,0.0,1.4551915228366852e-11,3.865352482534945e-12,0.0,0.7677955930540025,4.7248959572553995,56
2025-07-28,6,lag7,published_06,10048.331481481482,1968.0899383502642,8.465212003484263e-09,1.6660300843795994e-05,1.0913936421275139e-11,0.0,0.7582166898320214,4.665948860504747,56
2025-07-28,12,lag7,published_12,9321.813735339503,769.4678345295156,9.965840441856512e-09,7.668391390325269e-06,5.984475137665868e-10,0.0,0.7959318117903659,4.898041918709944,56
2025-07-28,18,lag7,published_18,10800.0,800.9111382909226,0.0,2.3874235921539366e-12,9.094947017729282e-12,0.0,0.8020753471155202,4.935848289941663,56
2025-07-29,0,lag7,published_00,8591.510546805557,67026.46604598501,0.0,0.0,7.958078640513122e-13,0.0,0.7635487972432784,4.698761829189405,56
2025-07-29,6,lag7,published_06,10084.947888888888,2276.430831467278,2.1942001632957203e-10,4.994908522348851e-07,2.2737367544323206e-12,0.0,0.7563677442555443,4.654570733880273,56
2025-07-29,12,lag7,published_12,9592.301660061728,630.6899332050568,1.8004792738005746e-09,1.1355411970725982e-06,5.9117155615240335e-12,0.0,0.8012160361575174,4.930560222507799,56
2025-07-29,18,lag7,published_18,10800.0,646.2565155856992,3.3658887946723243e-08,2.175227382394951e-05,1.5916157281026244e-12,0.0,0.7963081303420072,4.900357725181583,56
2025-07-30,0,lag7,published_00,8320.186141805552,61919.972946129594,0.0,0.0,5.684341886080801e-13,0.0,0.7632571337515415,4.696966976932563,56
2025-07-30,6,lag7,published_06,10122.796296296296,6235.263135961638,0.0,4.547473508864641e-12,1.8189894035458565e-12,0.0,0.7533496705167415,4.635997972410717,56
2025-07-30,12,lag7,published_12,9033.728679567907,2985.017055834703,1.3191711092903474e-09,3.937749625038123e-06,5.4569682106375694e-12,0.0,0.77957667964454,4.797394951658708,56
2025-07-30,18,lag7,published_18,10800.0,600.5229451067605,2.8874391743594005e-08,1.7339738178634434e-05,1.8189894035458565e-12,0.0,0.7925431025911895,4.877188323638089,56
2025-07-31,0,lag7,published_00,8557.957778333335,64142.126197926846,0.0,0.0,9.094947017729282e-13,0.0,0.7639472876799044,4.701214078030181,56
2025-07-31,6,lag7,published_06,10043.608333333334,579.9623043513036,3.5563516566828385e-08,2.0625496972570545e-05,7.003109203651547e-11,0.0,0.7559997115222173,4.652305917059799,56
2025-07-31,12,lag7,published_12,9255.630576327156,1151.516720366341,3.534711877603914e-09,4.070276645506965e-06,9.094947017729282e-12,0.0,0.7946115416054149,4.889917179110245,56
2025-07-31,18,lag7,published_18,10800.0,599.849701470645,1.2474831734648578e-08,7.483024546672823e-06,3.183231456205249e-12,0.0,0.799336035436971,4.918990987304436,56
2025-08-01,0,lag7,published_00,7992.315409706791,27330.518790824564,0.0,0.0,3.637978807091713e-12,0.0,0.5929245080903576,3.6487662036329698,56
2025-08-01,6,lag7,published_06,4840.702831172841,353.8511444649811,3.1021972552224027e-07,0.00010977160479797021,3.637978807091713e-12,0.0,0.588867578213033,3.6238004813109725,56
2025-08-01,12,lag7,published_12,10800.0,349.57840166009294,2.0068214368661148e-07,7.015414405486808e-05,3.637978807091713e-12,0.0,0.6292530863233635,3.8723266850668523,56
2025-08-01,18,lag7,published_18,10800.0,351.91959787430716,6.617171788782538e-08,2.328712326971072e-05,1.8189894035458565e-12,0.0,0.6983473864052041,4.297522377878179,56
2025-08-02,0,lag7,published_00,7866.965809614203,28027.313964154244,2.385988667349376e-10,6.6872853494714946e-06,4.07112565881107e-10,0.0,0.6007340709350627,3.696825051908078,56
2025-08-02,6,lag7,published_06,5787.0880393827165,550.4200655607788,2.3871573101129813e-07,0.0001313939287683752,2.7284841053187847e-12,0.0,0.5923400091323295,3.6451692869681813,56
2025-08-02,12,lag7,published_12,10800.0,541.3060488933813,1.2314521462549962e-07,6.665925025117758e-05,1.8189894035458565e-12,0.0,0.6040395555442349,3.71716649565683,56
2025-08-02,18,lag7,published_18,10800.0,564.873813245905,1.5595155119982408e-07,8.809294854472682e-05,7.275957614183426e-12,0.0,0.6967493309983489,4.28768819075907,56
2025-08-03,0,lag7,published_00,7932.18864195988,56347.03056416571,0.0,7.275957614183426e-12,4.547473508864641e-13,0.0,0.7595232324661658,4.673989122868712,56
2025-08-03,6,lag7,published_06,9976.098854938271,1333.8192372395072,4.3130401500986015e-09,5.752817060056259e-06,2.2737367544323206e-12,0.0,0.7566746776225448,4.656459554600276,56
2025-08-03,12,lag7,published_12,9130.537439938273,417.72305758229436,9.39732898389306e-09,3.925477585653425e-06,1.6507328837178648e-10,0.0,0.779946329465221,4.7996697197859755,56
2025-08-03,18,lag7,published_18,10800.0,410.5450252341677,0.0,1.1368683772161603e-12,3.183231456205249e-12,0.0,0.8040908692609106,4.948251503144065,56
2025-08-04,0,lag7,published_00,6732.551112592593,61245.82168155623,0.0,0.0,1.1368683772161603e-13,0.0,0.7661315539047072,4.71465571633666,56
2025-08-04,6,lag7,published_06,10008.91712962963,497.05364152060446,1.9629791124295475e-09,9.75702448613447e-07,2.7284841053187847e-12,0.0,0.7711836066795644,4.7457452718742426,56
2025-08-04,12,lag7,published_12,9381.900781018518,463.7848336354457,5.297192726621455e-08,2.4567578520873212e-05,2.7284841053187847e-12,0.0,0.7735277432503851,4.760170727694677,56
2025-08-04,18,lag7,published_18,10800.0,482.2250148523209,3.196122239278101e-08,1.541249832825997e-05,7.16227077646181e-12,0.0,0.7877991370425564,4.847994689492655,56
2025-08-05,0,lag7,published_00,7739.047653981481,59072.05590860892,0.0,0.0,9.094947017729282e-13,0.0,0.7632635037072389,4.697006176659932,56
2025-08-05,6,lag7,published_06,10010.9625,524.5910536824404,0.0,2.7284841053187847e-12,2.1600499167107046e-12,0.0,0.7576776030390441,4.662631403317194,56
2025-08-05,12,lag7,published_12,7844.193087561729,454.00548907227983,1.529698706692863e-08,6.944913707229716e-06,1.5234036254696548e-11,0.0,0.7579076291761986,4.6640469487766065,56
2025-08-05,18,lag7,published_18,10800.0,454.491295852145,2.3696782970695655e-08,1.0769981201974588e-05,3.5356606531422585e-11,0.0,0.7965761797052804,4.902007259724802,56
2025-08-06,0,lag7,published_00,7608.429888055556,66304.69859488953,0.0,0.0,1.1368683772161603e-13,0.0,0.7576971145019181,4.662751473857957,56
2025-08-06,6,lag7,published_06,10001.98312037037,409.7320251424157,0.0,1.4210854715202004e-12,1.8189894035458565e-12,0.0,0.7597037445091178,4.675099966209956,56
2025-08-06,12,lag7,published_12,8659.885474413579,413.22806915750346,1.2251338023467926e-08,5.06259323174163e-06,2.9103830456733704e-11,0.0,0.7526160532424628,4.631483404569002,56
2025-08-06,18,lag7,published_18,10800.0,406.0565505650921,0.0,3.581135388230905e-12,1.9326762412674725e-12,0.0,0.7955513049361628,4.895700338068694,56
2025-08-07,0,lag7,published_00,7458.143425123459,64614.29757261029,0.0,0.0,4.547473508864641e-13,0.0,0.7578194507898082,4.663504312552665,56
2025-08-07,6,lag7,published_06,10033.251851851852,1187.440488968526,0.0,1.3642420526593924e-12,8.469669410260394e-12,0.0,0.7555076747401328,4.649277998400817,56
2025-08-07,12,lag7,published_12,10800.0,990.9239458992769,1.6428008921578424e-08,1.627891003863624e-05,5.002220859751105e-12,0.0,0.7640747057774505,4.701998189399696,56
2025-08-07,18,lag7,published_18,10800.0,518.0309078518526,1.0667448401900761e-08,5.526065706362715e-06,1.6370904631912708e-11,0.0,0.7851302789716823,4.831570947518045,56
2025-08-08,0,lag7,published_00,7629.375033533946,26433.691525008875,0.0,0.0,2.5082158572331537e-12,0.0,0.5740099742427688,3.5323690722631924,56
2025-08-08,6,lag7,published_06,6608.182094783948,479.8702579375638,2.929337973636084e-07,0.0001405702166721312,2.7284841053187847e-12,0.0,0.5621491056953363,3.4593791119713,56
2025-08-08,12,lag7,published_12,10800.0,476.1948835449208,4.3428897449471895e-07,0.0002068061863838011,1.8189894035458565e-12,0.0,0.5898882793357036,3.6300817189889454,56
2025-08-08,18,lag7,published_18,10800.0,475.8002705803674,1.696176223035943e-07,8.070411149674328e-05,9.094947017729282e-13,0.0,0.690918478789099,4.251806023317532,56
2025-08-09,0,lag7,published_00,7719.472908765436,25709.18951981355,0.0,0.0,1.8189894035458565e-12,0.0,0.56912223675101,3.5022906876985234,56
2025-08-09,6,lag7,published_06,5625.269794313272,399.9313211044573,1.9658567185126915e-07,7.86207674536854e-05,3.637978807091713e-12,0.0,0.5597090907542634,3.4443636354108516,56
2025-08-09,12,lag7,published_12,10800.0,401.6040916006693,4.993490742109378e-07,0.00020054063287489043,2.7284841053187847e-12,0.0,0.6112522247699683,3.7615521524305744,56
2025-08-09,18,lag7,published_18,10800.0,399.38724012217017,1.7247650187938082e-07,6.888491543577402e-05,9.094947017729282e-13,0.0,0.6945445089362214,4.274120054992132,56
2025-08-10,0,lag7,published_00,7501.527606358023,60082.598415674394,0.0,0.0,1.8189894035458565e-12,0.0,0.7133684008100586,4.38995938960036,56
2025-08-10,6,lag7,published_06,9336.241296296295,561.9429867036537,1.4684061404499913e-08,8.251606573139725e-06,4.433786671143025e-12,0.0,0.7036569951241397,4.330196893071629,56
2025-08-10,12,lag7,published_12,9148.328669899074,483.44532053715346,1.2507167870482159e-08,6.046531495940144e-06,1.2732925824820995e-11,0.0,0.730201435548255,4.493547295681569,56
2025-08-10,18,lag7,published_18,10800.0,492.12449608756344,8.429282223235506e-09,4.148256834923814e-06,1.8189894035458565e-12,0.0,0.7967188704745243,4.902885356766303,56
2025-08-11,0,weekday4,published_00,8127.698953441359,59095.99463567739,0.0,0.0,2.7284841053187847e-12,0.0,0.7445586495493228,4.581899381841986,56
2025-08-11,6,weekday4,published_06,10057.57962962963,891.2454475487002,1.480621873541086e-08,1.3195972314861137e-05,2.7284841053187847e-12,0.0,0.7384635010976258,4.54439077598539,56
2025-08-11,12,weekday4,published_12,10800.0,986.3400977419527,0.0,1.2505552149377763e-12,1.0913936421275139e-11,0.0,0.7603632778921132,4.679158633182235,56
2025-08-11,18,weekday4,published_18,10800.0,502.2345768082429,2.0666237521411822e-09,1.0379277455285774e-06,3.637978807091713e-12,0.0,0.7897510541867441,4.86000648730304,56
2025-08-12,0,weekday4,published_00,7325.597891419753,62454.883085798974,0.0,7.275957614183426e-12,1.1368683772161603e-13,0.0,0.7421474240648517,4.567061071168318,56
2025-08-12,6,weekday4,published_06,10043.627314814816,1219.4668602272534,0.0,2.9558577807620168e-12,2.7284841053187847e-12,0.0,0.7386678520307502,4.545648320189232,56
2025-08-12,12,weekday4,published_12,10220.759382932101,510.9001681215033,3.608953541168062e-09,1.8438169604451105e-06,4.888534022029489e-12,0.0,0.7584203177429716,4.667201955341364,56
2025-08-12,18,weekday4,published_18,10790.014265925924,519.4255850226249,1.1086365916263848e-08,5.7585415333960555e-06,4.206412995699793e-12,0.0,0.8016405392832918,4.933172549435642,56
2025-08-13,0,weekday4,published_00,7388.983118024691,57417.10481126434,1.2672108142861282e-16,7.275957614183426e-12,2.2737367544323206e-13,0.0,0.7438653658739409,4.577633020762713,56
2025-08-13,6,weekday4,published_06,9984.706018518518,568.9265477877393,2.2269223124262235e-08,1.2669549960264703e-05,4.547473508864641e-12,0.0,0.7373733340876246,4.5376820559238435,56
2025-08-13,12,weekday4,published_12,8161.559803395061,580.8976477096139,3.0281545963709264e-08,1.759047790983459e-05,5.4569682106375694e-12,0.0,0.7624071284845542,4.691736175289564,56
2025-08-13,18,weekday4,published_18,10800.0,565.0933651531761,1.562482281451399e-08,8.829485750538879e-06,1.2505552149377763e-12,0.0,0.7923814099503801,4.8761932920023385,56
2025-08-14,0,weekday4,published_00,7613.461949320987,59285.34962442514,0.0,0.0,1.4779288903810084e-12,0.0,0.7400799368544507,4.554338072950466,56
2025-08-14,6,weekday4,published_06,9953.7375,1680.1530213803353,0.0,9.094947017729282e-13,3.637978807091713e-12,0.0,0.7399393871486217,4.553473151683826,56
2025-08-14,12,weekday4,published_12,8873.826843055554,683.6232067117347,2.898115845440333e-08,1.9812189179901907e-05,2.546585164964199e-11,0.0,0.7590323504109256,4.670968310221081,56
2025-08-14,18,weekday4,published_18,10800.0,689.5798305207579,6.823340662762245e-09,4.705238779934007e-06,9.094947017729282e-12,0.0,0.7926389365937808,4.877778071346343,56
2025-08-15,0,weekday4,published_00,7608.921411851853,26573.595465287024,0.0,0.0,7.117217926122521e-11,0.0,0.570496275329951,3.510746309722775,56
2025-08-15,6,weekday4,published_06,5292.615657623461,487.7184921912842,1.164159353433814e-07,5.677820377059106e-05,9.094947017729282e-13,0.0,0.5677499041092803,3.493845563749417,56
2025-08-15,12,weekday4,published_12,10800.0,483.2792635377598,5.478981935581563e-07,0.0002647878361585754,1.9326762412674725e-12,0.0,0.5899611789018585,3.6305303317037443,56
2025-08-15,18,weekday4,published_18,10800.0,511.4455104652038,5.51672942295251e-08,2.8215064503456233e-05,1.8189894035458565e-12,0.0,0.691497655156856,4.255370185580652,56
2025-08-16,0,weekday4,published_00,7477.111402592593,27611.931506619912,0.0,0.0,3.183231456205249e-12,0.0,0.5721978214727237,3.5212173629090686,56
2025-08-16,6,weekday4,published_06,4516.598098734571,470.65676112700174,2.1436473479024854e-07,0.00010089221331099907,9.094947017729282e-13,0.0,0.5660231321327893,3.483219274663319,56
2025-08-16,12,weekday4,published_12,10800.0,467.9065925848623,4.969096710670146e-07,0.00023250731067037123,1.8189894035458565e-12,0.0,0.5956442597674552,3.6655031370304934,56
2025-08-16,18,weekday4,published_18,10800.0,481.26120775620797,1.6105770111619946e-07,7.751082370077711e-05,6.821210263296962e-13,0.0,0.6982103283190954,4.296678943502125,56
2025-08-17,0,weekday4,published_00,7566.853392407405,60290.85777583202,0.0,0.0,4.547473508864641e-13,0.0,0.7293723884921512,4.4884454676440075,56
2025-08-17,6,weekday4,published_06,10023.10324074074,551.7235958166224,6.443015500536642e-09,3.554765839908214e-06,2.1827872842550278e-11,0.0,0.7229969740475898,4.449212147985167,56
2025-08-17,12,weekday4,published_12,10800.0,882.8445236027206,2.106899963620322e-08,1.8600653334033268e-05,1.5688783605583012e-11,0.0,0.7414911397934281,4.563022398728788,56
2025-08-17,18,weekday4,published_18,10800.0,551.8306221025824,9.501994641505532e-10,5.243465466264752e-07,1.6370904631912708e-11,0.0,0.7958177784998515,4.897340175383701,56
2025-08-18,0,weekday4,published_00,7540.28700611111,60037.406612140796,0.0,0.0,1.4779288903810084e-12,0.0,0.733782252012684,4.515583089308825,56
2025-08-18,6,weekday4,published_06,9921.21124382716,540.8490440364507,2.8019313645394406e-09,1.515424969511514e-06,1.4551915228366852e-11,0.0,0.7339369354262514,4.51653498723847,56
2025-08-18,12,weekday4,published_12,10800.0,536.1645221346452,6.248048340590908e-09,3.3499790106361615e-06,1.2732925824820995e-11,0.0,0.7442903381241982,4.58024823461045,56
2025-08-18,18,weekday4,published_18,10800.0,531.3068678846787,0.0,2.9558577807620168e-12,3.410605131648481e-12,0.0,0.7944356745615152,4.888834920378555,56
2025-08-19,0,weekday4,published_00,7626.836463703704,59113.459860223105,1.2308461780765009e-16,0.0,9.094947017729282e-13,0.0,0.7360246315905391,4.529382348249471,56
2025-08-19,6,weekday4,published_06,10045.882407407407,517.4388968455023,0.0,0.0,1.8189894035458565e-11,0.0,0.729575034876304,4.489692522315717,56
2025-08-19,12,weekday4,published_12,10212.662951296297,516.6633555143059,0.0,5.684341886080801e-13,5.4569682106375694e-12,0.0,0.754995449462834,4.6461258428482095,56
2025-08-19,18,weekday4,published_18,10800.0,501.40191047525144,7.17062190676057e-09,3.5953634665020218e-06,1.3642420526593924e-12,0.0,0.795969237666204,4.898272231792024,56
2025-08-20,0,weekday4,published_00,7511.7507401851835,64369.95338914241,1.1303344543683787e-16,7.275957614183426e-12,9.094947017729282e-13,0.0,0.7364504455076528,4.532002741585556,56
2025-08-20,6,weekday4,published_06,9980.894444444444,1574.5896665610956,1.5865781153199568e-08,2.4982098011605558e-05,1.8189894035458565e-12,0.0,0.7313492575338494,4.500610815592919,56
2025-08-20,12,weekday4,published_12,10148.087171543211,507.401450379466,5.793552878770466e-08,2.9396569459549937e-05,3.637978807091713e-12,0.0,0.760189474260049,4.6780890723695325,56
2025-08-20,18,weekday4,published_18,10761.52237037037,507.40388857392537,2.992856333437044e-09,1.5185840425147035e-06,9.094947017729282e-13,0.0,0.7978445366557588,4.909812533266208,56
2025-08-21,0,weekday4,published_00,7470.1384646759225,61351.25081742749,0.0,7.275957614183426e-12,1.4779288903810084e-12,0.0,0.7330905489910488,4.511326455329531,56
2025-08-21,6,weekday4,published_06,10033.994907407407,894.016023834528,0.0,1.0231815394945443e-12,1.389253156958148e-10,0.0,0.7214973020355333,4.439983397141743,56
2025-08-21,12,weekday4,published_12,10800.0,566.9482876841099,1.0346457092844263e-08,5.865909429303429e-06,1.8553691916167736e-10,0.0,0.7596870120522773,4.674996997244783,56
2025-08-21,18,weekday4,published_18,10800.0,554.1464958413458,5.232472717058564e-09,2.8995532375120092e-06,1.0913936421275139e-11,0.0,0.7838553808413821,4.823725420562351,56
2025-08-22,0,weekday4,published_00,7568.7248218518525,26439.189431159502,0.0,0.0,1.8189894035458565e-12,0.0,0.5595070715126679,3.443120440077956,56
2025-08-22,6,weekday4,published_06,5057.244334876545,507.6997152987916,2.486715546103965e-07,0.00012625047577330406,1.3642420526593924e-12,0.0,0.5502447347406246,3.38612144455769,56
2025-08-22,12,weekday4,published_12,10800.0,481.49188266102936,5.606025145035738e-07,0.00026992555939386875,1.8189894035458565e-12,0.0,0.598294158122866,3.6818102038330216,56
2025-08-22,18,weekday4,published_18,10800.0,514.5224586962772,1.5875950660377534e-07,8.168533304342418e-05,9.094947017729282e-13,0.0,0.6981820415687109,4.296504871192067,56
2025-08-23,0,weekday4,published_00,7309.337479043211,25770.41540781184,0.0,0.0,2.5011104298755527e-12,0.0,0.5635889078787631,3.4682394331000808,56
2025-08-23,6,weekday4,published_06,6212.1768394922865,824.8504282849177,1.3557103909779598e-08,1.1182583534719015e-05,8.618883384770015e-12,0.0,0.5500630241550751,3.385003225569693,56
2025-08-23,12,weekday4,published_12,10800.0,869.6520927347074,6.356727792876017e-09,5.52814071852481e-06,2.7284841053187847e-11,0.0,0.5987199537505324,3.684430484618661,56
2025-08-23,18,weekday4,published_18,10800.0,535.4155566026939,0.0,9.094947017729282e-13,2.3874235921539366e-12,0.0,0.6979199863706227,4.294892223819216,56
2025-08-24,0,weekday4,published_00,7388.937976111111,59128.06792768449,0.0,0.0,1.7053025658242404e-12,0.0,0.7220937409931261,4.44365379072693,56
2025-08-24,6,weekday4,published_06,10001.112037037037,531.5845084385677,4.3931585185836705e-09,2.335337171643914e-06,1.8189894035458565e-12,0.0,0.7167346980239854,4.410675064762986,56
2025-08-24,12,weekday4,published_12,9079.046967993829,531.4668577618098,5.835698325019226e-08,3.1014805585982685e-05,1.6484591469634324e-11,0.0,0.7469092058952639,4.596364343970855,56
2025-08-24,18,weekday4,published_18,10800.0,523.534205450923,7.881397181172304e-09,4.126180215280328e-06,2.2373569663614035e-10,0.0,0.7968224773784476,4.903522937713523,56
2025-08-25,0,weekday4,published_00,7834.750919259257,72884.39519656148,0.0,0.0,4.433786671143025e-12,0.0,0.7259509069703394,4.46739019674055,56
2025-08-25,6,weekday4,published_06,9978.461759259259,582.4558637920076,2.597779904709036e-08,1.5130916267480643e-05,4.661160346586257e-12,0.0,0.7217776079448422,4.441708356583645,56
2025-08-25,12,weekday4,published_12,10800.0,584.8403175850724,5.833713938922011e-09,3.4117945233447244e-06,2.1600499167107046e-11,0.0,0.7603043644028868,4.67879608863315,56
2025-08-25,18,weekday4,published_18,10800.0,579.8326512350508,2.0859051025630457e-08,1.2094755561520287e-05,1.8189894035458565e-12,0.0,0.7857028843139802,4.835094672701416,56
2025-08-26,0,weekday4,published_00,7698.683731481481,59418.84672040359,1.2245201675523206e-16,7.275957614183426e-12,2.05773176276125e-11,0.0,0.7283512546113898,4.482161566839322,56
2025-08-26,6,weekday4,published_06,10011.102777777778,495.8126400449488,7.877879687915982e-09,3.905953803950979e-06,1.8189894035458565e-12,0.0,0.7199160594758997,4.430252673697844,56
2025-08-26,12,weekday4,published_12,8644.142649814816,493.1496553920371,1.2748020744683034e-08,6.286682207701233e-06,3.092281986027956e-11,0.0,0.7388396040442406,4.546705255656866,56
2025-08-26,18,weekday4,published_18,10800.0,481.9655582603429,0.0,1.6484591469634324e-12,1.5484147297684103e-10,0.0,0.8002982731556011,4.924912450188314,56
2025-08-27,0,weekday4,published_00,8005.854989259258,59826.58282243709,2.432349390831222e-16,1.4551915228366852e-11,9.094947017729282e-13,0.0,0.7332156652307028,4.51209640141971,56
2025-08-27,6,weekday4,published_06,9963.419444444444,4963.863416752175,6.891374538642971e-10,3.4207851058454253e-06,7.275957614183426e-12,0.0,0.7331522546165532,4.511706182255712,56
2025-08-27,12,weekday4,published_12,9849.467169567897,1987.9736087713902,8.334987271725376e-09,1.6569734953009174e-05,1.8189894035458565e-12,0.0,0.7547029603680222,4.644325909957059,56
2025-08-27,18,weekday4,published_18,10800.0,539.2245805066519,2.2659823646663296e-09,1.2218766869409592e-06,4.18367562815547e-11,0.0,0.7948056795839051,4.891111874362493,56
2025-08-28,0,weekday4,published_00,7561.286027777781,57200.69239286095,2.544010329179693e-16,1.4551915228366852e-11,7.958078640513122e-13,0.0,0.7242903289530416,4.45717125509564,56
2025-08-28,6,weekday4,published_06,9932.465740740741,4960.108257941029,0.0,0.0,2.5011104298755527e-12,0.0,0.7178110679356171,4.4172988796037975,56
2025-08-28,12,weekday4,published_12,7452.3947405246945,3127.857262091023,2.4234115342690787e-09,7.580088549730135e-06,1.1823431123048067e-10,0.0,0.7610710395643742,4.683514089626918,56
2025-08-28,18,weekday4,published_18,10800.0,566.8657196189779,1.684765218679638e-08,9.55035284277983e-06,6.639311322942376e-11,0.0,0.7867618474031886,4.841611368635006,56
2025-08-29,0,weekday4,published_00,7406.676926851849,27463.00896213475,0.0,0.0,3.637978807091713e-12,0.0,0.5525188911530067,3.400116253249272,56
2025-08-29,6,weekday4,published_06,6826.9749555864255,442.04520273034325,1.9038049680444012e-07,8.415678496476175e-05,2.7284841053187847e-12,0.0,0.5438859503885424,3.3469904639294916,56
2025-08-29,12,weekday4,published_12,10800.0,445.22445415751315,5.47109147707788e-07,0.00024358637199384248,1.0913936421275139e-11,0.0,0.5988180293631309,3.685034026850036,56
2025-08-29,18,weekday4,published_18,10800.0,445.1536584867206,2.5091983367701527e-08,1.116978796744661e-05,9.094947017729282e-13,0.0,0.6940974866468146,4.271369148595782,56
2025-08-30,0,weekday4,published_00,7526.016537222222,25237.356599778373,0.0,0.0,2.2737367544323206e-12,0.0,0.5525723463904787,3.4004452085567918,56
2025-08-30,6,weekday4,published_06,5182.8090672222215,131.099434549716,0.0,5.400124791776761e-13,2.000888343900442e-11,0.0,0.5477530273801661,3.3707878608010216,56
2025-08-30,12,weekday4,published_12,10800.0,126.56741185311908,9.394788779228487e-08,1.1890739514797133e-05,7.275957614183426e-11,0.0,0.5891164008003091,3.6253316972326717,56
2025-08-30,18,weekday4,published_18,10800.0,119.42131948177979,0.0,5.115907697472721e-13,2.1600499167107046e-12,0.0,0.6866147518936854,4.225321550114987,56
2025-08-31,0,weekday4,published_00,7017.576672870945,55628.13761675219,0.0,0.0,1.8189894035458565e-12,0.0,0.7088375370617075,4.362077151148969,56
2025-08-31,6,weekday4,published_06,9888.015052469136,1121.1842438233562,6.118483647470572e-09,6.859945642645471e-06,1.1709744285326451e-11,0.0,0.7020805089626421,4.320495439770105,56
2025-08-31,12,weekday4,published_12,8299.488549969137,33.52313839951646,4.400745703160775e-07,1.4752677522267277e-05,1.8530954548623413e-11,0.0,0.7478580475387339,4.602203369469131,56
2025-08-31,18,weekday4,published_18,10800.0,33.290742285545925,3.1563598063794304e-07,1.0507756009303648e-05,1.6370904631912708e-11,0.0,0.7824391745608317,4.815010304989733,56
2025-09-01,0,weekday4,published_00,7065.86466185185,59777.01327271285,0.0,0.0,9.094947017729282e-13,0.0,0.7137923184686845,4.392568113653443,56
2025-09-01,6,weekday4,published_06,10019.87037037037,0.0011210272214620925,0.0,9.558714497009957e-13,3.3533069654367864e-09,0.0,0.7039409507496585,4.33194431230559,56
2025-09-01,12,weekday4,published_12,10800.0,0.0007657242901828178,0.0,6.60777205521712e-13,1.000444171950221e-11,0.0,0.7486906004456472,4.607326771973213,56
2025-09-01,18,weekday4,published_18,10800.0,4.5780057986109734e-05,0.0,1.7498794636070826e-12,1.1596057447604835e-11,0.0,0.7576443936320019,4.662427037735396,56
2025-09-02,0,weekday4,published_00,10162.854682592591,52033.960820298875,0.0,0.0,1.8189894035458565e-12,0.0,0.710714648862049,4.37362860838184,56
2025-09-02,6,weekday4,published_06,9900.647432098765,2988.7520855720686,2.508193380902329e-09,7.4963718361686915e-06,1.8189894035458565e-12,0.0,0.7034815851344479,4.3291174469812175,56
2025-09-02,12,weekday4,published_12,9419.643748981482,449.2902832895075,4.6958488120354825e-08,2.1097994761021255e-05,2.1032064978498966e-12,0.0,0.728471541961719,4.482901796687502,56
2025-09-02,18,weekday4,published_18,10800.0,3.985665944861091e-05,0.004168783141949202,1.661542301516176e-07,1.8189894035458565e-12,0.0,0.7601838529436891,4.678054479653471,56
2025-09-03,0,weekday4,published_00,9911.34135550926,55196.49928938255,0.0,0.0,9.094947017729282e-13,0.0,0.717473384890308,4.415220830094203,56
2025-09-03,6,weekday4,published_06,9973.114351851851,133.40581307414723,0.0,3.694822225952521e-13,1.9326762412674725e-12,0.0,0.7069466921632093,4.350441182542826,56
2025-09-03,12,weekday4,published_12,10631.673320061725,0.0005891032621611009,0.0,1.1760642373154218e-12,8.981260180007666e-11,0.0,0.7332216190154585,4.5121330400951285,56
2025-09-03,18,weekday4,published_18,10800.0,4.078137571944393e-05,0.005531450372568031,2.255808796966776e-07,1.8189894035458565e-12,0.0,0.7609927541307441,4.683032333112271,56
2025-09-04,0,weekday4,published_00,9780.63596236111,54855.73456659564,0.0,0.0,9.094947017729282e-13,0.0,0.7098608722855403,4.368374598680248,56
2025-09-04,6,weekday4,published_06,9981.570833333333,0.00042445784515269207,0.0,2.2385375888014925e-13,8.185452315956354e-12,0.0,0.70477895300629,4.337101249269477,56
2025-09-04,12,weekday4,published_12,9981.531119444448,0.0005910057233477884,0.0,8.213274895266243e-13,1.2732925824820995e-11,0.0,0.7259841475275244,4.4675947540155345,56
2025-09-04,18,weekday4,published_18,10800.0,4.382537453750002e-05,0.002929616730060622,1.2839236262108134e-07,2.1600499167107046e-12,0.0,0.7586600333047755,4.668677128029388,56
2025-09-05,0,weekday4,published_00,10022.635285324075,22673.7403976399,0.0,0.0,1.8189894035458565e-12,0.0,0.5417565831588388,3.3338866655928543,56
2025-09-05,6,weekday4,published_06,7613.331942962961,0.002116886294552299,0.00029939922487194615,6.337936974006551e-07,2.546585164964199e-11,0.0,0.5312599193021582,3.2692918110902043,56
2025-09-05,12,weekday4,published_12,10800.0,0.0012648886582500014,0.0,3.7483948236993747e-13,1.4551915228366852e-11,0.0,0.5735961837346659,3.5298226691364056,56
2025-09-05,18,weekday4,published_18,10800.0,4.954951860374414e-05,0.0,1.3140387351362817e-13,2.7284841053187847e-12,0.0,0.6500876919314597,4.000539642655136,56
2025-09-06,0,weekday4,published_00,9749.735186018519,22939.27576172243,0.0,3.637978807091713e-12,2.1464074961841106e-10,0.0,0.5400530055735473,3.3234031112218294,56
